time,x
1.886200000000000045e+02,-6.042139336788696635e-01
1.886400000000000148e+02,-6.987987657699523680e-01
1.886599999999999966e+02,-8.159882699298934838e-01
1.886800000000000068e+02,-9.546591236500896471e-01
1.887000000000000171e+02,-1.115407831796219718e+00
1.887199999999999989e+02,-1.300966773831224055e+00
1.887400000000000091e+02,-1.516041261523172645e+00
1.887599999999999909e+02,-1.767020200676863384e+00
1.887800000000000011e+02,-2.061783024986296287e+00
1.888000000000000114e+02,-2.409619139819792366e+00
1.888199999999999932e+02,-2.821184394956107067e+00
1.888400000000000034e+02,-3.308380799325500554e+00
1.888600000000000136e+02,-3.884000299832244263e+00
1.888799999999999955e+02,-4.560897724136998121e+00
1.889000000000000057e+02,-5.350346550355769004e+00
1.889200000000000159e+02,-6.259063909979942331e+00
1.889399999999999977e+02,-7.284252488689140215e+00
1.889600000000000080e+02,-8.405995384657520830e+00
1.889799999999999898e+02,-9.576831366554850788e+00
1.890000000000000000e+02,-1.070992715974639786e+01
1.890200000000000102e+02,-1.167067818406367330e+01
1.890399999999999920e+02,-1.228161935802054394e+01
1.890600000000000023e+02,-1.235382515010967630e+01
1.890800000000000125e+02,-1.175111803236951857e+01
1.890999999999999943e+02,-1.046854737220216336e+01
1.891200000000000045e+02,-8.674681880398640743e+00
1.891400000000000148e+02,-6.667952819686314925e+00
1.891599999999999966e+02,-4.757561819136322256e+00
1.891800000000000068e+02,-3.149907256895227103e+00
1.892000000000000171e+02,-1.914585001840901191e+00
1.892199999999999989e+02,-1.024250514032994719e+00
1.892400000000000091e+02,-4.111085513640857503e-01
1.892599999999999909e+02,-2.906045174486949958e-03
1.892800000000000011e+02,2.627449276137119316e-01
1.893000000000000114e+02,4.355001743452113216e-01
1.893199999999999932e+02,5.538942348911073399e-01
1.893400000000000034e+02,6.480260544699110170e-01
1.893600000000000136e+02,7.409574557974532016e-01
1.893799999999999955e+02,8.474335768810210556e-01
1.894000000000000057e+02,9.726296273720334007e-01
1.894200000000000159e+02,1.115437521773700258e+00
1.894399999999999977e+02,1.274248584398467221e+00
1.894600000000000080e+02,1.450220255927137103e+00
1.894799999999999898e+02,1.647523855451287433e+00
1.895000000000000000e+02,1.872515053043003697e+00
1.895200000000000102e+02,2.133026839704283084e+00
1.895399999999999920e+02,2.438048872155075486e+00
1.895600000000000023e+02,2.797695421654230685e+00
1.895800000000000125e+02,3.223305403919005663e+00
1.895999999999999943e+02,3.727529880866940371e+00
1.896200000000000045e+02,4.324268229895656290e+00
1.896400000000000148e+02,5.028276778728709928e+00
1.896599999999999966e+02,5.854201949823117701e+00
1.896800000000000068e+02,6.814667672052851621e+00
1.897000000000000171e+02,7.916911554388724959e+00
1.897199999999999989e+02,9.157375350746281839e+00
1.897400000000000091e+02,1.051380662668192301e+01
1.897599999999999909e+02,1.193518807371749979e+01
1.897800000000000011e+02,1.333171780744638291e+01
1.898000000000000114e+02,1.457041772894201870e+01
1.898199999999999932e+02,1.548560241970264428e+01
1.898400000000000034e+02,1.591313196082204939e+01
1.898600000000000136e+02,1.574654292423102042e+01
1.898799999999999955e+02,1.499125313938244730e+01
1.899000000000000057e+02,1.377734255314846656e+01
1.899200000000000159e+02,1.230899523834441744e+01
1.899399999999999977e+02,1.077814620827564873e+01
1.899600000000000080e+02,9.303335665842142888e+00
1.899799999999999898e+02,7.929433125983905484e+00
1.900000000000000000e+02,6.665853216730003084e+00
1.900200000000000102e+02,5.518730527456871648e+00
1.900399999999999920e+02,4.499656468122677389e+00
1.900600000000000023e+02,3.621108544094540083e+00
1.900800000000000125e+02,2.891261771416657300e+00
1.900999999999999943e+02,2.312561454099477221e+00
1.901200000000000045e+02,1.882696392522800188e+00
1.901400000000000148e+02,1.594788137910169157e+00
1.901599999999999966e+02,1.434923383926989704e+00
1.901800000000000068e+02,1.380633322018380404e+00
1.902000000000000171e+02,1.406214175265555477e+00
1.902199999999999989e+02,1.491269443794424276e+00
1.902400000000000091e+02,1.624441126777415478e+00
1.902599999999999909e+02,1.802164931690274141e+00
1.902800000000000011e+02,2.026210224315934560e+00
1.903000000000000114e+02,2.301918117340504555e+00
1.903199999999999932e+02,2.637324962364024472e+00
1.903400000000000034e+02,3.042880739073223761e+00
1.903600000000000136e+02,3.531487333623771097e+00
1.903799999999999955e+02,4.118664671539491451e+00
1.904000000000000057e+02,4.822695921235421679e+00
1.904200000000000159e+02,5.664589963622924884e+00
1.904399999999999977e+02,6.667625996434751734e+00
1.904600000000000080e+02,7.856104344632756309e+00
1.904799999999999898e+02,9.252703881073438552e+00
1.905000000000000000e+02,1.087354161647879991e+01
1.905200000000000102e+02,1.271971584512134790e+01
1.905399999999999920e+02,1.476402748079203420e+01
1.905600000000000023e+02,1.693233305537447819e+01
1.905800000000000125e+02,1.908174206537053763e+01
1.905999999999999943e+02,2.098406000402267679e+01
1.906200000000000045e+02,2.233230739305817636e+01
1.906400000000000148e+02,2.279453393038195586e+01
1.906599999999999966e+02,2.212652099065563505e+01
1.906800000000000068e+02,2.030877529283793947e+01
1.907000000000000171e+02,1.761580878206017076e+01
1.907199999999999989e+02,1.453219272547546126e+01
1.907400000000000091e+02,1.154373989961084845e+01
1.907599999999999909e+02,8.953434806738755469e+00
1.907800000000000011e+02,6.845959925483009023e+00
1.908000000000000114e+02,5.174297021205760849e+00
1.908199999999999932e+02,3.856474542619273915e+00
1.908400000000000034e+02,2.821935187964743186e+00
1.908600000000000136e+02,2.018638331852766310e+00
1.908799999999999955e+02,1.406956112567822048e+00
1.909000000000000057e+02,9.527727288992832166e-01
1.909200000000000159e+02,6.228537712317023800e-01
1.909399999999999977e+02,3.845113088869164808e-01
1.909600000000000080e+02,2.097422833585145252e-01
1.909799999999999898e+02,7.862096608220860150e-02
1.910000000000000000e+02,-2.165906298452815668e-02
1.910200000000000102e+02,-9.962703101480095691e-02
1.910399999999999920e+02,-1.615747532537114006e-01
1.910600000000000023e+02,-2.125019389316665230e-01
1.910800000000000125e+02,-2.565062124560430479e-01
1.910999999999999943e+02,-2.969945543516405717e-01
1.911200000000000045e+02,-3.368623078936290316e-01
1.911400000000000148e+02,-3.786803207900032442e-01
1.911599999999999966e+02,-4.248954992126915409e-01
1.911800000000000068e+02,-4.780562006388946461e-01
1.912000000000000171e+02,-5.410707956836802168e-01
1.912199999999999989e+02,-6.175198334587077564e-01
1.912400000000000091e+02,-7.120305366029566763e-01
1.912599999999999909e+02,-8.306898486806036930e-01
1.912800000000000011e+02,-9.813903513146404745e-01
1.913000000000000114e+02,-1.173833627251256617e+00
1.913199999999999932e+02,-1.418654161130366687e+00
1.913400000000000034e+02,-1.724877581569010054e+00
1.913600000000000136e+02,-2.095059511974219468e+00
1.913799999999999955e+02,-2.518595620085803954e+00
1.914000000000000057e+02,-2.966113292907445409e+00
1.914200000000000159e+02,-3.390036965838033822e+00
1.914399999999999977e+02,-3.734806245610143627e+00
1.914600000000000080e+02,-3.953279104018055712e+00
1.914800000000000182e+02,-4.019580288658101352e+00
1.915000000000000000e+02,-3.931781170577043572e+00
1.915200000000000102e+02,-3.707301822362175425e+00
1.915399999999999920e+02,-3.376931328637230223e+00
1.915600000000000023e+02,-2.978753823635888143e+00
1.915800000000000125e+02,-2.551367370772347432e+00
1.915999999999999943e+02,-2.127835661849375892e+00
1.916200000000000045e+02,-1.732270515445882619e+00
1.916400000000000148e+02,-1.379323177743879691e+00
1.916599999999999966e+02,-1.075595080691836403e+00
1.916800000000000068e+02,-8.218172597157363812e-01
1.917000000000000171e+02,-6.150380130917900701e-01
1.917199999999999989e+02,-4.504724703853862922e-01
1.917400000000000091e+02,-3.229057986347489972e-01
1.917599999999999909e+02,-2.275424522791509585e-01
1.917800000000000011e+02,-1.599641019806247733e-01
1.918000000000000114e+02,-1.150678656755942803e-01
1.918199999999999932e+02,-8.659935225510211054e-02
1.918400000000000034e+02,-6.878848538912475663e-02
1.918600000000000136e+02,-5.776838725624867249e-02
1.918799999999999955e+02,-5.131576870113560562e-02
1.919000000000000057e+02,-4.814585528439502965e-02
1.919200000000000159e+02,-4.747830322380303114e-02
1.919399999999999977e+02,-4.883283198417547044e-02
1.919600000000000080e+02,-5.193096304339795549e-02
1.919800000000000182e+02,-5.664356965926037324e-02
1.920000000000000000e+02,-6.296047357368037001e-02
1.920200000000000102e+02,-7.097440273814577261e-02
1.920399999999999920e+02,-8.087407878796476490e-02
1.920600000000000023e+02,-9.294749404889203481e-02
1.920800000000000125e+02,-1.075946115637256284e-01
1.920999999999999943e+02,-1.253520304128158680e-01
1.921200000000000045e+02,-1.469360805092714273e-01
1.921400000000000148e+02,-1.733129995470426288e-01
1.921599999999999966e+02,-2.058152107578929135e-01
1.921800000000000068e+02,-2.463337635483917598e-01
1.922000000000000171e+02,-2.976384895755888604e-01
1.922199999999999989e+02,-3.639052289086670555e-01
1.922400000000000091e+02,-4.515583328297867460e-01
1.922599999999999909e+02,-5.705321440854209669e-01
1.922800000000000011e+02,-7.359216887624775438e-01
1.923000000000000114e+02,-9.695193827599358771e-01
1.923199999999999932e+02,-1.299619260739252491e+00
1.923400000000000034e+02,-1.755724639839812751e+00
1.923600000000000136e+02,-2.354005473838758355e+00
1.923799999999999955e+02,-3.074014059601305249e+00
1.924000000000000057e+02,-3.840968635246597707e+00
1.924200000000000159e+02,-4.539883531134024430e+00
1.924399999999999977e+02,-5.068498100439954079e+00
1.924600000000000080e+02,-5.384507864971370239e+00
1.924800000000000182e+02,-5.496144183878945100e+00
1.925000000000000000e+02,-5.429079629592623135e+00
1.925200000000000102e+02,-5.229800345557135799e+00
1.925399999999999920e+02,-4.976205264784549165e+00
1.925600000000000023e+02,-4.757728528916469912e+00
1.925800000000000125e+02,-4.643246773946885675e+00
1.925999999999999943e+02,-4.661365826241106625e+00
1.926200000000000045e+02,-4.803242635854117815e+00
1.926400000000000148e+02,-5.042761923879083952e+00
1.926599999999999966e+02,-5.356447692023753149e+00
1.926800000000000068e+02,-5.731995722160609041e+00
1.927000000000000171e+02,-6.167703457418150848e+00
1.927199999999999989e+02,-6.668744679456902524e+00
1.927400000000000091e+02,-7.243597825166819604e+00
1.927599999999999909e+02,-7.901439948083187836e+00
1.927800000000000011e+02,-8.650272797046159923e+00
1.928000000000000114e+02,-9.495308006468695439e+00
1.928199999999999932e+02,-1.043718277916005377e+01
1.928400000000000034e+02,-1.146970542404860716e+01
1.928600000000000136e+02,-1.257701310913848225e+01
1.928799999999999955e+02,-1.373029770586476239e+01
1.929000000000000057e+02,-1.488467719006783341e+01
1.929200000000000159e+02,-1.597737443252724177e+01
1.929399999999999977e+02,-1.692898527703734146e+01
1.929600000000000080e+02,-1.764988626718170650e+01
1.929800000000000182e+02,-1.805308422230435283e+01
1.930000000000000000e+02,-1.807244221614492830e+01
1.930200000000000102e+02,-1.768153158409480241e+01
1.930399999999999920e+02,-1.690535833767936325e+01
1.930600000000000023e+02,-1.581801731510402753e+01
1.930800000000000125e+02,-1.452533114798313640e+01
1.930999999999999943e+02,-1.313962140965303860e+01
1.931200000000000045e+02,-1.175776408614305168e+01
1.931400000000000148e+02,-1.045029690560262736e+01
1.931599999999999966e+02,-9.261825305830102550e+00
1.931800000000000068e+02,-8.217598525201884385e+00
1.932000000000000171e+02,-7.330757400068605101e+00
1.932199999999999989e+02,-6.607393669990545781e+00
1.932400000000000091e+02,-6.049064901265858829e+00
1.932599999999999909e+02,-5.653566141281126001e+00
1.932800000000000011e+02,-5.415022452124488517e+00
1.933000000000000114e+02,-5.324297570674409563e+00
1.933199999999999932e+02,-5.370304951438606089e+00
1.933400000000000034e+02,-5.542040799316767519e+00
1.933600000000000136e+02,-5.830565305823718347e+00
1.933799999999999955e+02,-6.230222183857643259e+00
1.934000000000000057e+02,-6.738882007829604781e+00
1.934200000000000159e+02,-7.357378579793868667e+00
1.934399999999999977e+02,-8.088372909627981500e+00
1.934600000000000080e+02,-8.934754126872679336e+00
1.934800000000000182e+02,-9.897534522359427100e+00
1.935000000000000000e+02,-1.097310233617506192e+01
1.935200000000000102e+02,-1.214970029487679426e+01
1.935399999999999920e+02,-1.340314556315083827e+01
1.935600000000000023e+02,-1.469217316219762104e+01
1.935800000000000125e+02,-1.595443780650843024e+01
1.935999999999999943e+02,-1.710511973709740019e+01
1.936200000000000045e+02,-1.804092203475661549e+01
1.936400000000000148e+02,-1.865221056960944424e+01
1.936599999999999966e+02,-1.884398295571472914e+01
1.936800000000000068e+02,-1.856168247281695116e+01
1.937000000000000171e+02,-1.781228051256939438e+01
1.937199999999999989e+02,-1.666905163916847243e+01
1.937400000000000091e+02,-1.525436930969176785e+01
1.937599999999999909e+02,-1.370697222623612710e+01
1.937800000000000011e+02,-1.214947270603010487e+01
1.938000000000000114e+02,-1.067009583832790476e+01
1.938199999999999932e+02,-9.321680850727855017e+00
1.938400000000000034e+02,-8.131042719656969453e+00
1.938600000000000136e+02,-7.109857717742020355e+00
1.938799999999999955e+02,-6.262246906041117889e+00
1.939000000000000057e+02,-5.588485343947691142e+00
1.939200000000000159e+02,-5.086048048131292632e+00
1.939399999999999977e+02,-4.749299332740152479e+00
1.939600000000000080e+02,-4.569004246024921834e+00
1.939800000000000182e+02,-4.532785942913032606e+00
1.940000000000000000e+02,-4.627026798164586729e+00
1.940200000000000102e+02,-4.839537848422478916e+00
1.940399999999999920e+02,-5.161744879433042499e+00
1.940600000000000023e+02,-5.589668056534980778e+00
1.940800000000000125e+02,-6.123780743646932478e+00
1.940999999999999943e+02,-6.768165924384053511e+00
1.941200000000000045e+02,-7.529273335388528388e+00
1.941400000000000148e+02,-8.414335283886870798e+00
1.941599999999999966e+02,-9.429299498625583809e+00
1.941800000000000068e+02,-1.057601974481488227e+01
1.942000000000000171e+02,-1.184841595442820683e+01
1.942199999999999989e+02,-1.322742037219204647e+01
1.942400000000000091e+02,-1.467487436749211760e+01
1.942599999999999909e+02,-1.612728584952224153e+01
1.942800000000000011e+02,-1.749160142394537232e+01
1.943000000000000114e+02,-1.864667782181217959e+01
1.943199999999999932e+02,-1.945501554740010874e+01
1.943400000000000034e+02,-1.978770380964549958e+01
1.943600000000000136e+02,-1.955960843096982060e+01
1.943799999999999955e+02,-1.876263348656713248e+01
1.944000000000000057e+02,-1.747882179235710609e+01
1.944200000000000159e+02,-1.586095145777249371e+01
1.944399999999999977e+02,-1.408689568952680204e+01
1.944600000000000080e+02,-1.231157864942867697e+01
1.944800000000000182e+02,-1.064014768827914104e+01
1.945000000000000000e+02,-9.128233103124179237e+00
1.945200000000000102e+02,-7.797748714733713449e+00
1.945399999999999920e+02,-6.653548868074190992e+00
1.945600000000000023e+02,-5.693864215565854536e+00
1.945800000000000125e+02,-4.914806583055542966e+00
1.945999999999999943e+02,-4.311536600712532419e+00
1.946200000000000045e+02,-3.877832811574246197e+00
1.946400000000000148e+02,-3.604831690756996831e+00
1.946599999999999966e+02,-3.479935376111939149e+00
1.946800000000000068e+02,-3.487406770867854888e+00
1.947000000000000171e+02,-3.611154371108539873e+00
1.947199999999999989e+02,-3.838188829909621624e+00
1.947400000000000091e+02,-4.160850211003138455e+00
1.947599999999999909e+02,-4.577308149349961219e+00
1.947800000000000011e+02,-5.090959989647116934e+00
1.948000000000000114e+02,-5.709427383691795477e+00
1.948199999999999932e+02,-6.443469599527887226e+00
1.948400000000000034e+02,-7.305792045528578527e+00
1.948600000000000136e+02,-8.309524079216426884e+00
1.948799999999999955e+02,-9.466011681935750488e+00
1.949000000000000057e+02,-1.078147474075310264e+01
1.949200000000000159e+02,-1.225203465800824532e+01
1.949399999999999977e+02,-1.385672810125637433e+01
1.949600000000000080e+02,-1.554860412215808019e+01
1.949800000000000182e+02,-1.724517841778748561e+01
